-0.13,0.27,-176.27
-0.13,0.24,-176.27
-0.13,0.23,-176.27
-0.12,0.26,-176.27
-0.11,0.25,-176.26
-0.10,0.27,-176.26
-0.09,0.24,-176.26
-0.13,0.22,-176.26
-0.14,0.22,-176.26
-0.12,0.22,-176.26
-0.11,0.22,-176.26
-0.13,0.20,-176.26
-0.14,0.18,-176.26
-0.15,0.18,-176.26
-0.14,0.18,-176.27
-0.12,0.19,-176.27
-0.11,0.19,-176.26
-0.12,0.20,-176.26
-0.13,0.18,-176.27
-0.12,0.18,-176.27
-0.13,0.18,-176.27
-0.12,0.18,-176.27
-0.11,0.19,-176.27
-0.12,0.19,-176.27
-0.13,0.19,-176.27
-0.14,0.19,-176.27
-0.13,0.20,-176.27
-0.12,0.20,-176.27
-0.10,0.18,-176.27
-0.11,0.16,-176.26
-0.10,0.16,-176.26
-0.09,0.16,-176.25
-0.11,0.17,-176.24
-0.12,0.18,-176.24
-0.13,0.18,-176.24
-0.17,0.21,-176.24
-0.15,0.19,-176.24
-0.15,0.19,-176.25
-0.16,0.20,-176.25
-0.17,0.18,-176.26
-0.17,0.19,-176.26
-0.16,0.17,-176.27
-0.14,0.17,-176.26
-0.12,0.18,-176.25
-0.11,0.18,-176.25
-0.12,0.19,-176.24
-0.11,0.19,-176.24
-0.12,0.19,-176.24
-0.13,0.17,-176.25
-0.12,0.18,-176.24
-0.11,0.18,-176.25
-0.12,0.16,-176.25
-0.11,0.12,-176.25
-0.15,0.11,-176.25
-0.15,0.10,-176.26
-0.14,0.12,-176.26
-0.15,0.13,-176.26
-0.18,0.14,-176.26
-0.21,0.13,-176.27
-0.21,0.13,-176.27
-0.19,0.12,-176.27
-0.19,0.13,-176.27
-0.20,0.14,-176.27
-0.18,0.13,-176.27
-0.19,0.13,-176.27
-0.19,0.14,-176.27
-0.19,0.15,-176.27
-0.20,0.16,-176.27
-0.18,0.16,-176.27
-0.18,0.19,-176.27
-0.19,0.20,-176.27
-0.17,0.18,-176.27
-0.15,0.18,-176.27
-0.13,0.19,-176.27
-0.14,0.19,-176.27
-0.15,0.20,-176.27
-0.16,0.20,-176.27
-0.15,0.20,-176.28
-0.13,0.20,-176.28
-0.11,0.19,-176.28
-0.12,0.19,-176.28
-0.11,0.22,-176.28
-0.10,0.21,-176.29
-0.14,0.26,-176.29
-0.17,0.26,-176.28
-0.17,0.23,-176.28
-0.16,0.23,-176.28
-0.17,0.21,-176.27
-0.15,0.21,-176.27
-0.16,0.21,-176.27
-0.15,0.21,-176.27
-0.13,0.21,-176.27
-0.12,0.21,-176.27
-0.13,0.19,-176.27
-0.11,0.19,-176.27
-0.10,0.20,-176.27
-0.11,0.20,-176.27
-0.12,0.20,-176.27
-0.13,0.20,-176.27
-0.12,0.20,-176.27
-0.11,0.21,-176.28
-0.10,0.25,-176.27
-0.09,0.24,-176.27
-0.10,0.25,-176.27
-0.11,0.24,-176.27
-0.13,0.24,-176.27
-0.14,0.26,-176.27
-0.15,0.25,-176.27
-0.13,0.25,-176.26
-0.14,0.20,-176.27
-0.13,0.20,-176.26
-0.14,0.18,-176.26
-0.15,0.14,-176.26
-0.13,0.14,-176.26
-0.14,0.15,-176.26
-0.17,0.16,-176.26
-0.18,0.16,-176.27
-0.16,0.17,-176.27
-0.16,0.17,-176.27
-0.15,0.18,-176.27
-0.13,0.19,-176.27
-0.12,0.19,-176.27
-0.13,0.22,-176.27
-0.12,0.22,-176.27
-0.13,0.22,-176.28
-0.12,0.22,-176.28
-0.13,0.22,-176.28
-0.12,0.19,-176.28
-0.11,0.17,-176.28
-0.11,0.18,-176.29
-0.10,0.19,-176.29
-0.12,0.19,-176.29
-0.11,0.17,-176.30
-0.12,0.18,-176.30
-0.13,0.19,-176.30
-0.14,0.16,-176.31
-0.15,0.17,-176.31
-0.14,0.20,-176.31
-0.14,0.22,-176.31
-0.13,0.22,-176.30
-0.11,0.24,-176.30
-0.12,0.24,-176.29
-0.12,0.26,-176.29
-0.13,0.26,-176.28
-0.14,0.24,-176.28
-0.14,0.23,-176.28
-0.15,0.23,-176.28
-0.16,0.23,-176.27
-0.17,0.21,-176.27
-0.18,0.21,-176.27
-0.18,0.19,-176.27
-0.19,0.20,-176.27
-0.17,0.18,-176.27
-0.15,0.18,-176.27
-0.16,0.19,-176.27
-0.19,0.19,-176.27
-0.20,0.19,-176.27
-0.20,0.22,-176.28
-0.18,0.22,-176.28
-0.19,0.19,-176.28
-0.17,0.17,-176.27
-0.17,0.18,-176.27
-0.18,0.16,-176.27
-0.16,0.15,-176.27
-0.14,0.15,-176.27
-0.15,0.18,-176.27
-0.13,0.16,-176.27
-0.14,0.17,-176.27
-0.13,0.18,-176.28
-0.14,0.16,-176.28
-0.12,0.17,-176.28
-0.13,0.20,-176.28
-0.14,0.20,-176.28
-0.13,0.20,-176.29
-0.11,0.20,-176.28
-0.12,0.18,-176.29
-0.13,0.21,-176.29
-0.15,0.21,-176.30
-0.13,0.21,-176.30
-0.14,0.21,-176.30
-0.15,0.19,-176.30
-0.13,0.19,-176.30
-0.15,0.19,-176.30
-0.15,0.20,-176.30
-0.14,0.20,-176.29
-0.15,0.20,-176.29
-0.14,0.20,-176.28
-0.13,0.20,-176.29
-0.12,0.20,-176.29
-0.13,0.18,-176.29
-0.14,0.14,-176.29
-0.12,0.18,-176.30
-0.13,0.20,-176.30
-0.15,0.18,-176.30
-0.16,0.16,-176.29
-0.14,0.16,-176.28
-0.13,0.17,-176.29
-0.14,0.15,-176.28
-0.15,0.18,-176.28
-0.13,0.21,-176.28
-0.12,0.21,-176.27
-0.11,0.23,-176.26
-0.12,0.23,-176.26
-0.13,0.25,-176.26
-0.14,0.27,-176.26
-0.15,0.26,-176.27
-0.16,0.23,-176.27
-0.17,0.23,-176.27
-0.20,0.20,-176.27
-0.20,0.20,-176.27
-0.18,0.21,-176.27
-0.14,0.21,-176.27
-0.15,0.23,-176.27
-0.20,0.23,-176.27
-0.21,0.21,-176.27
-0.19,0.21,-176.27
-0.20,0.18,-176.27
-0.17,0.16,-176.26
-0.20,0.19,-176.26
-0.18,0.20,-176.26
-0.17,0.19,-176.26
-0.15,0.20,-176.26
-0.11,0.20,-176.26
-0.10,0.16,-176.26
-0.11,0.17,-176.26
-0.15,0.15,-176.26
-0.15,0.15,-176.26
-0.16,0.16,-176.25
-0.15,0.16,-176.25
-0.11,0.17,-176.26
-0.12,0.17,-176.26
-0.16,0.15,-176.26
-0.16,0.16,-176.26
-0.14,0.19,-176.26
-0.11,0.19,-176.26
-0.12,0.20,-176.25
-0.13,0.18,-176.25
-0.16,0.18,-176.25
-0.17,0.21,-176.25
-0.13,0.24,-176.24
-0.12,0.21,-176.24
-0.11,0.21,-176.25
-0.13,0.19,-176.25
-0.11,0.17,-176.25
-0.10,0.15,-176.25
-0.09,0.16,-176.25
-0.09,0.19,-176.25
-0.08,0.19,-176.26
-0.09,0.19,-176.26
-0.11,0.19,-176.26
-0.10,0.17,-176.26
-0.07,0.20,-176.27
-0.06,0.22,-176.27
-0.08,0.22,-176.26
-0.10,0.20,-176.26
-0.11,0.21,-176.26
-0.13,0.21,-176.26
-0.11,0.18,-176.26
-0.10,0.18,-176.26
-0.07,0.21,-176.25
-0.06,0.23,-176.25
-0.08,0.23,-176.25
-0.09,0.23,-176.25
-0.09,0.23,-176.25
-0.10,0.25,-176.25
-0.10,0.22,-176.25
-0.09,0.22,-176.25
-0.08,0.24,-176.26
-0.10,0.22,-176.26
-0.11,0.19,-176.26
-0.13,0.20,-176.27
-0.14,0.20,-176.27
-0.15,0.18,-176.28
-0.15,0.16,-176.28
-0.16,0.17,-176.28
-0.17,0.17,-176.28
-0.18,0.18,-176.28
-0.19,0.18,-176.28
-0.17,0.18,-176.28
-0.16,0.18,-176.27
-0.16,0.19,-176.27
-0.17,0.19,-176.27
-0.16,0.19,-176.27
-0.15,0.19,-176.27
-0.16,0.20,-176.28
-0.17,0.17,-176.27
-0.15,0.20,-176.28
-0.16,0.22,-176.28
-0.17,0.20,-176.28
-0.16,0.20,-176.27
-0.16,0.18,-176.27
-0.17,0.18,-176.26
-0.15,0.18,-176.26
-0.14,0.19,-176.25
-0.14,0.17,-176.25
-0.15,0.16,-176.24
-0.16,0.16,-176.24
-0.15,0.17,-176.23
-0.16,0.15,-176.23
-0.17,0.16,-176.23
-0.18,0.19,-176.23
-0.16,0.19,-176.22
-0.17,0.22,-176.22
-0.17,0.22,-176.22
-0.18,0.22,-176.21
-0.16,0.21,-176.21
-0.17,0.22,-176.22
-0.15,0.21,-176.21
-0.14,0.19,-176.22
-0.13,0.20,-176.22
-0.12,0.18,-176.22
-0.13,0.18,-176.22
-0.11,0.16,-176.22
-0.13,0.16,-176.21
-0.14,0.17,-176.21
-0.15,0.17,-176.21
-0.16,0.18,-176.20
-0.14,0.19,-176.19
-0.13,0.19,-176.20
-0.12,0.19,-176.19
-0.13,0.22,-176.18
-0.14,0.22,-176.18
-0.15,0.22,-176.17
-0.14,0.20,-176.17
-0.15,0.23,-176.18
-0.13,0.22,-176.19
-0.15,0.25,-176.19
-0.16,0.24,-176.20
-0.17,0.24,-176.20
-0.15,0.22,-176.21
-0.14,0.19,-176.21
-0.15,0.20,-176.21
-0.16,0.20,-176.21
-0.16,0.21,-176.21
-0.17,0.21,-176.21
-0.16,0.21,-176.21
-0.17,0.21,-176.21
-0.15,0.23,-176.21
-0.16,0.25,-176.22
-0.17,0.22,-176.22
-0.20,0.22,-176.22
-0.18,0.22,-176.22
-0.16,0.22,-176.22
-0.17,0.20,-176.22
-0.17,0.18,-176.23
-0.18,0.18,-176.23
-0.16,0.19,-176.23
-0.15,0.21,-176.23
-0.13,0.21,-176.23
-0.14,0.21,-176.23
-0.15,0.21,-176.23
-0.14,0.23,-176.22
-0.13,0.23,-176.22
-0.12,0.25,-176.22
-0.13,0.25,-176.23
-0.14,0.24,-176.23
-0.13,0.24,-176.23
-0.14,0.24,-176.24
-0.15,0.24,-176.24
-0.15,0.24,-176.24
-0.16,0.23,-176.24
-0.17,0.26,-176.24
-0.15,0.25,-176.24
-0.14,0.25,-176.24
-0.15,0.25,-176.24
-0.16,0.23,-176.24
-0.17,0.22,-176.25
-0.17,0.25,-176.25
-0.16,0.25,-176.24
-0.14,0.25,-176.24
-0.15,0.25,-176.24
-0.19,0.24,-176.24
-0.19,0.24,-176.24
-0.17,0.24,-176.24
-0.18,0.24,-176.24
-0.19,0.24,-176.24
-0.19,0.24,-176.23
-0.17,0.24,-176.23
-0.16,0.23,-176.24
-0.14,0.23,-176.23
-0.15,0.23,-176.24
-0.16,0.23,-176.24
-0.17,0.20,-176.25
-0.18,0.22,-176.25
-0.19,0.23,-176.25
-0.19,0.20,-176.25
-0.18,0.21,-176.24
-0.16,0.21,-176.24
-0.17,0.19,-176.24
-0.18,0.19,-176.24
-0.18,0.19,-176.24
-0.16,0.18,-176.24
-0.17,0.16,-176.23
-0.15,0.14,-176.23
-0.16,0.17,-176.23
-0.14,0.18,-176.22
-0.15,0.18,-176.22
-0.16,0.16,-176.23
-0.14,0.17,-176.23
-0.15,0.18,-176.23
-0.13,0.18,-176.24
-0.12,0.16,-176.25
-0.11,0.17,-176.25
-0.10,0.17,-176.25
-0.11,0.18,-176.25
-0.10,0.19,-176.25
-0.11,0.19,-176.25
-0.13,0.22,-176.25
-0.12,0.22,-176.26
-0.10,0.22,-176.26
-0.10,0.22,-176.26
-0.11,0.20,-176.26
-0.15,0.20,-176.26
-0.13,0.22,-176.26
-0.12,0.25,-176.26
-0.13,0.25,-176.25
-0.14,0.25,-176.25
-0.13,0.22,-176.25
-0.14,0.20,-176.25
-0.15,0.22,-176.25
-0.14,0.22,-176.25
-0.15,0.22,-176.24
-0.13,0.22,-176.24
-0.12,0.20,-176.24
-0.13,0.20,-176.24
-0.14,0.15,-176.24
-0.13,0.14,-176.24
-0.14,0.15,-176.24
-0.15,0.13,-176.23
-0.14,0.14,-176.23
-0.15,0.15,-176.22
-0.16,0.16,-176.22
-0.14,0.17,-176.22
-0.13,0.18,-176.22
-0.12,0.18,-176.22
-0.13,0.20,-176.23
-0.14,0.21,-176.23
-0.15,0.21,-176.24
-0.16,0.21,-176.24
-0.17,0.23,-176.24
-0.17,0.23,-176.24
-0.16,0.23,-176.24
-0.17,0.23,-176.25
-0.18,0.23,-176.26
-0.18,0.23,-176.25
-0.16,0.22,-176.25
-0.15,0.22,-176.25
-0.16,0.24,-176.25
-0.16,0.22,-176.24
-0.17,0.24,-176.24
-0.17,0.27,-176.24
-0.18,0.26,-176.24
-0.19,0.23,-176.24
-0.19,0.23,-176.24
-0.19,0.23,-176.24
-0.20,0.23,-176.24
-0.18,0.23,-176.25
-0.19,0.21,-176.25
-0.17,0.21,-176.25
-0.15,0.19,-176.25
-0.14,0.19,-176.25
-0.13,0.20,-176.25
-0.13,0.20,-176.25
-0.15,0.22,-176.25
-0.16,0.22,-176.25
-0.16,0.20,-176.25
-0.17,0.20,-176.25
-0.17,0.20,-176.25
-0.18,0.20,-176.25
-0.18,0.20,-176.24
-0.16,0.18,-176.24
-0.14,0.18,-176.23
-0.15,0.18,-176.23
-0.16,0.19,-176.23
-0.17,0.17,-176.23
-0.15,0.18,-176.23
-0.14,0.16,-176.24
-0.12,0.19,-176.24
-0.13,0.22,-176.24
-0.14,0.22,-176.24
-0.13,0.22,-176.25
-0.14,0.20,-176.24
-0.12,0.20,-176.24
-0.11,0.21,-176.24
-0.10,0.21,-176.24
-0.09,0.21,-176.25
-0.10,0.22,-176.25
-0.11,0.22,-176.25
-0.13,0.22,-176.25
-0.14,0.22,-176.25
-0.14,0.22,-176.25
-0.13,0.22,-176.24
-0.11,0.24,-176.24
-0.13,0.24,-176.25
-0.13,0.24,-176.25
-0.14,0.26,-176.25
-0.13,0.26,-176.25
-0.14,0.25,-176.25
-0.15,0.25,-176.25
-0.16,0.25,-176.25
-0.14,0.25,-176.25
-0.13,0.25,-176.25
-0.14,0.25,-176.25
-0.15,0.27,-176.26
-0.13,0.26,-176.26
-0.14,0.23,-176.26
-0.15,0.23,-176.26
-0.14,0.23,-176.26
-0.12,0.22,-176.26
-0.13,0.22,-176.26
-0.12,0.24,-176.27
-0.13,0.24,-176.27
-0.14,0.22,-176.27
-0.13,0.22,-176.28
-0.11,0.21,-176.28
-0.12,0.19,-176.28
-0.13,0.19,-176.27
-0.14,0.17,-176.27
-0.15,0.18,-176.27
-0.14,0.18,-176.27
-0.14,0.21,-176.27
-0.13,0.21,-176.27
-0.13,0.22,-176.27
-0.17,0.22,-176.27
-0.17,0.21,-176.27
-0.16,0.21,-176.26
-0.14,0.22,-176.26
-0.15,0.22,-176.26
-0.15,0.20,-176.26
-0.16,0.18,-176.27
-0.14,0.18,-176.27
-0.15,0.19,-176.28
-0.16,0.19,-176.29
-0.16,0.16,-176.29
-0.14,0.14,-176.30
-0.13,0.17,-176.31
-0.14,0.15,-176.31
-0.12,0.16,-176.32
-0.14,0.17,-176.32
-0.14,0.17,-176.33
-0.13,0.18,-176.33
-0.12,0.18,-176.33
-0.11,0.16,-176.32
-0.12,0.17,-176.32
-0.13,0.18,-176.32
-0.14,0.16,-176.32
-0.15,0.15,-176.31
-0.14,0.13,-176.32
-0.15,0.12,-176.32
-0.16,0.13,-176.32
-0.14,0.14,-176.32
-0.15,0.15,-176.31
-0.16,0.18,-176.32
-0.17,0.19,-176.32
-0.17,0.17,-176.32
-0.15,0.17,-176.32
-0.16,0.18,-176.31
-0.15,0.18,-176.32
-0.14,0.18,-176.31
-0.12,0.19,-176.31
-0.11,0.19,-176.31
-0.10,0.19,-176.32
-0.11,0.19,-176.32
-0.13,0.20,-176.31
-0.13,0.18,-176.31
-0.14,0.20,-176.31
-0.17,0.21,-176.30
-0.18,0.22,-176.30
-0.16,0.20,-176.30
-0.17,0.20,-176.29
-0.17,0.21,-176.30
-0.18,0.21,-176.30
-0.19,0.21,-176.30
-0.19,0.21,-176.31
-0.20,0.19,-176.31
-0.20,0.17,-176.31
-0.18,0.20,-176.31
-0.18,0.20,-176.30
-0.19,0.22,-176.30
-0.20,0.23,-176.30
-0.18,0.25,-176.29
-0.18,0.22,-176.29
-0.14,0.24,-176.29
-0.15,0.24,-176.29
-0.16,0.27,-176.29
-0.15,0.24,-176.28
-0.15,0.23,-176.28
-0.16,0.23,-176.28
-0.17,0.24,-176.29
-0.15,0.24,-176.28
-0.16,0.23,-176.28
-0.18,0.23,-176.28
-0.21,0.23,-176.28
-0.19,0.24,-176.29
-0.17,0.26,-176.29
-0.16,0.25,-176.29
-0.17,0.25,-176.29
-0.17,0.27,-176.28
-0.18,0.26,-176.28
-0.14,0.26,-176.28
-0.13,0.24,-176.28
-0.14,0.26,-176.28
-0.15,0.26,-176.28
-0.13,0.25,-176.28
-0.12,0.25,-176.29
-0.11,0.25,-176.29
-0.10,0.27,-176.29
-0.12,0.27,-176.29
-0.13,0.24,-176.29
-0.14,0.24,-176.29
-0.13,0.23,-176.29
-0.11,0.23,-176.29
-0.12,0.23,-176.29
-0.13,0.23,-176.28
-0.16,0.23,-176.28
-0.19,0.23,-176.28
-0.20,0.23,-176.28
-0.18,0.25,-176.28
-0.11,0.29,-176.28
-0.10,0.31,-176.28
-0.11,0.28,-176.28
-0.13,0.27,-176.28
-0.11,0.25,-176.28
-0.10,0.27,-176.28
-0.09,0.29,-176.28
-0.10,0.29,-176.28
-0.09,0.30,-176.28
-0.11,0.29,-176.28
-0.12,0.31,-176.28
-0.11,0.30,-176.28
-0.12,0.29,-176.28
-0.13,0.24,-176.28
-0.14,0.22,-176.28
-0.15,0.21,-176.28
-0.15,0.19,-176.28
-0.16,0.21,-176.28
-0.14,0.24,-176.28
-0.13,0.24,-176.27
-0.14,0.22,-176.27
-0.17,0.22,-176.27
-0.15,0.20,-176.26
-0.13,0.20,-176.26
-0.12,0.20,-176.26
-0.13,0.18,-176.26
-0.14,0.16,-176.26
-0.15,0.14,-176.26
-0.18,0.17,-176.26
-0.18,0.15,-176.27
-0.17,0.14,-176.27
-0.17,0.17,-176.27
-0.18,0.20,-176.27
-0.18,0.21,-176.27
-0.19,0.23,-176.27
-0.17,0.26,-176.27
-0.15,0.25,-176.26
-0.18,0.27,-176.27
-0.16,0.29,-176.27
-0.14,0.28,-176.26
-0.15,0.28,-176.26
-0.16,0.25,-176.26
-0.14,0.27,-176.26
-0.13,0.27,-176.26
-0.12,0.27,-176.26
-0.13,0.26,-176.26
-0.14,0.23,-176.26
-0.15,0.23,-176.26
-0.18,0.23,-176.26
-0.16,0.21,-176.26
-0.14,0.23,-176.26
-0.14,0.23,-176.27
-0.15,0.23,-176.27
-0.16,0.23,-176.28
-0.19,0.26,-176.28
-0.17,0.25,-176.28
-0.18,0.25,-176.27
-0.18,0.24,-176.27
-0.21,0.22,-176.27
-0.19,0.22,-176.27
-0.19,0.23,-176.26
-0.19,0.25,-176.26
-0.19,0.23,-176.26
-0.20,0.20,-176.25
-0.20,0.21,-176.25
-0.20,0.21,-176.25
-0.18,0.19,-176.25
-0.18,0.17,-176.25
-0.19,0.19,-176.26
-0.19,0.17,-176.26
-0.20,0.17,-176.27
-0.20,0.13,-176.27
-0.17,0.17,-176.27
-0.18,0.17,-176.26
-0.18,0.20,-176.26
-0.19,0.20,-176.25
-0.19,0.20,-176.24
-0.17,0.21,-176.24
-0.18,0.18,-176.24
-0.18,0.18,-176.24
-0.19,0.19,-176.24
-0.19,0.17,-176.24
-0.17,0.17,-176.24
-0.18,0.18,-176.24
-0.19,0.18,-176.25
-0.21,0.17,-176.25
-0.21,0.17,-176.25
-0.22,0.17,-176.25
-0.19,0.18,-176.26
-0.17,0.19,-176.26
-0.16,0.19,-176.26
-0.16,0.20,-176.27
-0.14,0.20,-176.27
-0.15,0.20,-176.27
-0.16,0.20,-176.28
-0.16,0.20,-176.28
-0.14,0.18,-176.28
-0.15,0.19,-176.27
-0.15,0.19,-176.27
-0.14,0.22,-176.27
-0.12,0.22,-176.27
-0.11,0.22,-176.27
-0.12,0.22,-176.26
-0.14,0.23,-176.27
-0.15,0.22,-176.27
-0.13,0.22,-176.27
-0.12,0.20,-176.28
-0.13,0.16,-176.28
-0.11,0.16,-176.28
-0.10,0.17,-176.28
-0.11,0.18,-176.28
-0.10,0.16,-176.28
-0.12,0.14,-176.28
-0.13,0.18,-176.29
-0.11,0.18,-176.29
-0.10,0.14,-176.29
-0.11,0.15,-176.29
-0.10,0.16,-176.29
-0.09,0.17,-176.29
-0.10,0.17,-176.29
-0.12,0.17,-176.29
-0.11,0.18,-176.29
-0.09,0.18,-176.29
-0.08,0.19,-176.29
-0.10,0.17,-176.29
-0.11,0.17,-176.30
-0.14,0.16,-176.29
-0.13,0.17,-176.29
-0.12,0.15,-176.28
-0.13,0.16,-176.28
-0.12,0.14,-176.28
-0.11,0.15,-176.27
-0.10,0.14,-176.27
-0.09,0.13,-176.27
-0.10,0.14,-176.26
-0.11,0.15,-176.26
-0.12,0.15,-176.25
-0.11,0.16,-176.25
-0.12,0.15,-176.26
-0.13,0.15,-176.26
-0.14,0.18,-176.26
-0.17,0.19,-176.26
-0.16,0.17,-176.27
-0.16,0.15,-176.27
-0.17,0.14,-176.27
-0.15,0.15,-176.26
-0.14,0.15,-176.26
-0.15,0.16,-176.26
-0.13,0.17,-176.25
-0.14,0.17,-176.25
-0.15,0.18,-176.25
-0.16,0.14,-176.25
-0.17,0.15,-176.25
-0.17,0.13,-176.25
-0.18,0.12,-176.25
-0.18,0.10,-176.25
-0.21,0.09,-176.24
-0.18,0.10,-176.24
-0.17,0.11,-176.24
-0.17,0.12,-176.24
-0.18,0.13,-176.24
-0.18,0.12,-176.24
-0.19,0.13,-176.24
-0.17,0.14,-176.25
-0.17,0.17,-176.25
-0.18,0.18,-176.25
-0.18,0.21,-176.25
-0.19,0.21,-176.25
-0.20,0.21,-176.25
-0.20,0.21,-176.25
-0.20,0.21,-176.25
-0.20,0.21,-176.24
-0.20,0.24,-176.24
-0.21,0.24,-176.25
-0.21,0.24,-176.25
-0.21,0.24,-176.26
-0.21,0.22,-176.27
-0.19,0.22,-176.27
-0.19,0.24,-176.28
-0.16,0.24,-176.28
-0.17,0.24,-176.28
-0.18,0.24,-176.28
-0.18,0.24,-176.29
-0.19,0.26,-176.30
-0.17,0.24,-176.30
-0.17,0.24,-176.31
-0.15,0.26,-176.31
-0.16,0.26,-176.31
-0.17,0.23,-176.31
-0.20,0.23,-176.30
-0.20,0.23,-176.30
-0.18,0.22,-176.30
-0.19,0.24,-176.30
-0.17,0.24,-176.30
-0.18,0.24,-176.30
-0.20,0.22,-176.30
-0.21,0.21,-176.30
-0.19,0.22,-176.29
-0.16,0.19,-176.29
-0.17,0.22,-176.29
-0.18,0.22,-176.29
-0.19,0.22,-176.29
-0.19,0.20,-176.29
-0.17,0.17,-176.28
-0.15,0.18,-176.28
-0.16,0.18,-176.28
-0.17,0.21,-176.29
-0.17,0.23,-176.28
-0.18,0.25,-176.28
-0.16,0.24,-176.28
-0.14,0.27,-176.28
-0.13,0.26,-176.28
-0.14,0.23,-176.27
-0.15,0.23,-176.27
-0.14,0.23,-176.27
-0.15,0.23,-176.27
-0.16,0.24,-176.27
-0.16,0.21,-176.28
-0.17,0.19,-176.27
-0.18,0.20,-176.28
-0.16,0.20,-176.27
-0.14,0.18,-176.27
-0.15,0.19,-176.27
-0.16,0.22,-176.28
-0.16,0.22,-176.27
-0.16,0.24,-176.27
-0.17,0.24,-176.27
-0.17,0.24,-176.27
-0.16,0.24,-176.26
-0.14,0.23,-176.26
-0.13,0.23,-176.26
-0.12,0.23,-176.26
-0.13,0.25,-176.26
-0.14,0.27,-176.26
-0.12,0.27,-176.26
-0.11,0.26,-176.26
-0.12,0.26,-176.26
-0.13,0.26,-176.26
-0.12,0.25,-176.26
-0.11,0.25,-176.26
-0.12,0.25,-176.27
-0.13,0.25,-176.26
-0.14,0.22,-176.27
-0.13,0.22,-176.27
-0.14,0.24,-176.27
-0.18,0.21,-176.27
-0.16,0.19,-176.27
-0.14,0.20,-176.26
-0.15,0.17,-176.26
-0.14,0.18,-176.26
-0.14,0.16,-176.26
-0.13,0.14,-176.26
-0.11,0.15,-176.26
-0.10,0.16,-176.26
-0.09,0.17,-176.25
-0.08,0.17,-176.25
-0.08,0.15,-176.25
-0.09,0.16,-176.25
-0.10,0.16,-176.26
-0.12,0.17,-176.26
-0.13,0.18,-176.26
-0.14,0.19,-176.27
-0.15,0.17,-176.28
-0.16,0.16,-176.28
-0.16,0.16,-176.28
-0.17,0.17,-176.29
-0.15,0.17,-176.29
-0.14,0.17,-176.29
-0.12,0.18,-176.29
-0.11,0.18,-176.30
-0.12,0.19,-176.29
-0.11,0.19,-176.29
-0.12,0.19,-176.29
-0.13,0.22,-176.29
-0.14,0.22,-176.29
-0.15,0.22,-176.29
-0.14,0.20,-176.29
-0.12,0.23,-176.29
-0.13,0.23,-176.29
-0.12,0.23,-176.29
-0.13,0.23,-176.29
-0.12,0.23,-176.29
-0.11,0.25,-176.29
-0.12,0.25,-176.29
-0.11,0.22,-176.29
-0.12,0.23,-176.29
-0.13,0.23,-176.29
-0.12,0.22,-176.29
-0.13,0.22,-176.28
-0.12,0.22,-176.28
-0.13,0.20,-176.27
-0.12,0.23,-176.28
-0.13,0.23,-176.28
-0.14,0.23,-176.28
-0.14,0.23,-176.28
-0.13,0.24,-176.28
-0.12,0.21,-176.29
-0.10,0.24,-176.29
-0.12,0.21,-176.29
-0.13,0.21,-176.29
-0.14,0.20,-176.30
-0.15,0.19,-176.30
-0.16,0.19,-176.30
-0.17,0.20,-176.30
-0.15,0.21,-176.31
-0.16,0.20,-176.30
-0.17,0.21,-176.30
-0.16,0.21,-176.30
-0.14,0.22,-176.29
-0.15,0.22,-176.29
-0.16,0.22,-176.28
-0.14,0.22,-176.28
-0.15,0.22,-176.28
-0.13,0.22,-176.28
-0.12,0.22,-176.28
-0.13,0.22,-176.28
-0.13,0.19,-176.28
-0.14,0.20,-176.28
-0.17,0.20,-176.28
-0.18,0.20,-176.28
-0.16,0.21,-176.28
-0.15,0.23,-176.28
-0.13,0.23,-176.28
-0.14,0.23,-176.28
-0.13,0.23,-176.28
-0.12,0.22,-176.28
-0.10,0.23,-176.29
-0.11,0.25,-176.29
-0.12,0.23,-176.29
-0.11,0.21,-176.30
-0.10,0.21,-176.30
-0.11,0.21,-176.30
-0.12,0.22,-176.30
-0.11,0.21,-176.31
-0.12,0.21,-176.30
-0.11,0.22,-176.30
-0.10,0.20,-176.31
-0.09,0.18,-176.31
-0.10,0.18,-176.31
-0.09,0.19,-176.32
-0.10,0.19,-176.32
-0.09,0.20,-176.31
-0.11,0.18,-176.31
-0.12,0.21,-176.31
-0.11,0.21,-176.30
-0.12,0.21,-176.30
-0.13,0.24,-176.29
-0.11,0.23,-176.28
-0.12,0.24,-176.28
-0.13,0.24,-176.28
-0.14,0.21,-176.28
-0.13,0.24,-176.28
-0.14,0.23,-176.28
-0.12,0.23,-176.28
-0.13,0.21,-176.28
-0.14,0.21,-176.28
-0.14,0.21,-176.28
-0.13,0.21,-176.28
-0.14,0.23,-176.28
-0.15,0.23,-176.28
-0.18,0.21,-176.27
-0.16,0.21,-176.27
-0.17,0.19,-176.27
-0.17,0.19,-176.26
-0.18,0.17,-176.26
-0.16,0.21,-176.25
-0.17,0.23,-176.26
-0.18,0.23,-176.26
-0.18,0.21,-176.26
-0.16,0.21,-176.26
-0.17,0.21,-176.27
-0.17,0.19,-176.27
-0.18,0.17,-176.27
-0.18,0.16,-176.27
-0.19,0.14,-176.26
-0.17,0.15,-176.26
-0.17,0.16,-176.26
-0.16,0.17,-176.26
-0.17,0.17,-176.25
-0.14,0.18,-176.25
-0.15,0.17,-176.25
-0.14,0.17,-176.25
