0.20,0.04,-126.59
0.20,0.06,-126.60
0.18,0.05,-126.60
0.19,0.06,-126.61
0.19,0.03,-126.63
0.19,0.05,-126.64
0.19,0.05,-126.65
0.17,0.09,-126.65
0.18,0.10,-126.65
0.18,0.11,-126.66
0.19,0.10,-126.68
0.19,0.11,-126.69
0.19,0.12,-126.70
0.20,0.16,-126.70
0.20,0.17,-126.70
0.18,0.15,-126.71
0.18,0.16,-126.72
0.18,0.17,-126.72
0.16,0.20,-126.72
0.17,0.18,-126.72
0.20,0.14,-126.74
0.18,0.10,-126.74
0.16,0.11,-126.74
0.14,0.12,-126.74
0.15,0.11,-126.75
0.16,0.07,-126.77
0.16,0.04,-126.76
0.16,0.05,-126.77
0.15,0.10,-126.77
0.15,0.11,-126.77
0.16,0.10,-126.77
0.17,0.11,-126.76
0.17,0.12,-126.77
0.18,0.08,-126.77
0.18,0.12,-126.77
0.19,0.11,-126.77
0.19,0.12,-126.77
0.19,0.13,-126.77
0.18,0.11,-126.77
0.16,0.12,-126.76
0.17,0.11,-126.77
0.17,0.09,-126.77
0.17,0.09,-126.77
0.16,0.08,-126.76
0.16,0.09,-126.76
0.17,0.08,-126.77
0.18,0.09,-126.78
0.18,0.06,-126.78
0.19,0.06,-126.79
0.20,0.07,-126.79
0.20,0.09,-126.81
0.20,0.07,-126.82
0.21,0.09,-126.82
0.21,0.10,-126.81
0.21,0.10,-126.80
0.22,0.09,-126.81
0.22,0.06,-126.81
0.24,0.05,-126.82
0.26,0.03,-126.84
0.24,0.07,-126.84
0.21,0.09,-126.84
0.19,0.12,-126.83
0.19,0.13,-126.85
-0.15,0.14,-126.84
-0.11,0.15,-126.84
-0.08,0.15,-126.85
-0.07,0.20,-126.86
-0.07,0.24,-126.81
-0.02,0.19,-126.82
-0.33,0.14,-126.85
-0.32,0.22,-126.50
-0.31,0.29,-126.47
-0.23,0.21,-126.48
-0.53,0.14,-126.50
-0.46,0.15,-126.51
-0.39,0.16,-126.52
-0.33,0.19,-126.52
-0.28,0.22,-126.50
-0.23,0.15,-126.51
-0.19,0.18,-126.54
-0.15,0.18,-126.54
-0.11,0.14,-126.52
-0.06,0.05,-126.56
-0.02,0.06,-126.60
-0.02,0.12,-126.61
0.01,0.13,-126.59
0.05,0.08,-126.58
0.07,0.02,-126.60
0.09,0.04,-126.62
0.07,0.06,-126.63
0.06,0.10,-126.62
0.08,0.09,-126.61
0.09,0.08,-126.60
0.13,0.04,-126.63
0.13,0.06,-126.66
0.12,0.12,-126.67
0.13,0.18,-126.66
0.14,0.14,-126.62
0.17,0.06,-126.64
0.16,0.08,-126.69
0.12,0.14,-126.69
0.11,0.17,-126.65
0.14,0.11,-126.66
0.15,0.10,-126.67
0.16,0.11,-126.67
0.17,0.12,-126.69
0.15,0.16,-126.67
0.16,0.12,-126.67
0.17,0.10,-126.67
0.17,0.09,-126.67
0.18,0.09,-126.67
0.18,0.07,-126.67
0.19,0.06,-126.69
0.17,0.08,-126.69
0.15,0.12,-126.69
0.16,0.08,-126.69
0.17,0.10,-126.69
0.18,0.09,-126.69
0.16,0.10,-126.69
0.19,0.11,-126.71
0.20,0.12,-126.72
0.20,0.13,-126.72
0.19,0.13,-126.72
0.21,0.12,-126.72
0.22,0.13,-126.73
0.19,0.12,-126.73
0.20,0.13,-126.74
0.20,0.12,-126.73
0.20,0.08,-126.74
0.21,0.07,-126.75
0.21,0.08,-126.75
0.19,0.10,-126.76
0.17,0.11,-126.76
0.15,0.10,-126.76
0.16,0.09,-126.76
0.16,0.08,-126.78
0.17,0.08,-126.78
0.15,0.07,-126.79
0.14,0.06,-126.79
0.14,0.05,-126.79
0.15,0.07,-126.80
0.16,0.08,-126.80
0.12,0.07,-126.79
0.11,0.06,-126.78
0.12,0.05,-126.78
0.13,0.05,-126.78
0.14,0.04,-126.78
0.15,0.06,-126.78
0.16,0.05,-126.78
0.17,0.02,-126.79
0.17,0.04,-126.79
0.18,0.06,-126.80
0.18,0.08,-126.79
0.18,0.07,-126.79
0.19,0.06,-126.80
0.19,0.05,-126.80
0.20,0.07,-126.80
0.20,0.03,-126.81
