-0.06,0.06,-127.41
-0.07,0.07,-127.42
-0.09,0.09,-127.42
-0.10,0.08,-127.41
-0.09,0.07,-127.40
-0.11,0.08,-127.41
-0.10,0.10,-127.41
-0.11,0.09,-127.41
-0.10,0.08,-127.41
-0.07,0.07,-127.41
-0.06,0.09,-127.41
-0.05,0.10,-127.40
-0.05,0.07,-127.40
-0.04,0.06,-127.40
-0.04,0.06,-127.40
-0.04,0.05,-127.40
-0.06,0.08,-127.40
-0.05,0.07,-127.41
-0.05,0.10,-127.41
-0.04,0.14,-127.41
-0.04,0.17,-127.42
-0.04,0.17,-127.42
-0.03,0.18,-127.41
-0.03,0.16,-127.39
-0.00,0.10,-127.37
0.02,0.02,-127.39
0.04,-0.01,-127.41
0.03,-0.03,-127.42
0.02,0.02,-127.44
-0.00,0.08,-127.43
-0.02,0.15,-127.41
-0.04,0.18,-127.39
-0.04,0.16,-127.43
-0.06,0.21,-127.45
-0.07,0.28,-127.46
-0.11,0.36,-127.42
-0.09,0.33,-127.32
-0.01,0.15,-127.27
0.08,-0.12,-127.32
0.12,-0.25,-127.38
0.10,-0.22,-127.46
0.05,-0.09,-127.47
0.02,-0.01,-127.47
-0.03,0.08,-127.45
-0.02,0.14,-127.44
-0.02,0.15,-127.46
-0.04,0.23,-127.46
-0.08,0.29,-127.44
-0.07,0.30,-127.42
-0.06,0.27,-127.37
-0.01,0.18,-127.32
0.06,-0.02,-127.34
0.12,-0.14,-127.43
0.09,-0.11,-127.51
0.01,0.05,-127.52
-0.04,0.18,-127.53
-0.08,0.32,-127.54
-0.14,0.45,-127.49
-0.13,0.45,-127.48
-0.11,0.40,-127.42
-0.06,0.27,-127.35
0.02,0.02,-127.32
0.11,-0.19,-127.41
0.12,-0.19,-127.48
0.06,-0.08,-127.50
0.03,0.01,-127.51
-0.02,0.15,-127.52
-0.08,0.31,-127.54
-0.16,0.47,-127.44
-0.13,0.40,-127.42
-0.12,0.31,-127.42
-0.10,0.25,-127.40
-0.09,0.18,-127.36
-0.06,0.03,-127.32
0.01,-0.14,-127.36
0.03,-0.17,-127.39
0.03,-0.13,-127.42
-0.00,-0.05,-127.46
-0.07,0.14,-127.46
-0.13,0.31,-127.42
-0.14,0.35,-127.38
-0.13,0.36,-127.36
-0.12,0.33,-127.36
-0.10,0.27,-127.34
-0.07,0.16,-127.28
0.00,-0.04,-127.32
0.07,-0.18,-127.38
0.06,-0.14,-127.45
0.00,-0.02,-127.45
0.00,0.05,-127.46
-0.02,0.13,-127.46
-0.06,0.26,-127.45
-0.08,0.32,-127.42
-0.10,0.34,-127.41
-0.09,0.35,-127.40
-0.08,0.31,-127.38
-0.05,0.24,-127.33
-0.00,0.10,-127.32
0.09,-0.08,-127.39
0.08,-0.09,-127.43
0.03,-0.04,-127.45
-0.02,0.06,-127.45
-0.04,0.15,-127.47
-0.08,0.27,-127.46
-0.12,0.34,-127.45
-0.13,0.37,-127.43
-0.14,0.35,-127.42
-0.13,0.34,-127.38
-0.09,0.22,-127.33
-0.01,0.01,-127.32
0.08,-0.18,-127.41
0.07,-0.16,-127.43
0.04,-0.06,-127.44
0.04,-0.01,-127.47
-0.01,0.13,-127.50
-0.08,0.32,-127.50
-0.16,0.48,-127.40
-0.13,0.43,-127.36
-0.09,0.30,-127.32
-0.03,0.11,-127.32
0.02,-0.04,-127.34
0.06,-0.13,-127.39
0.03,-0.11,-127.41
0.03,-0.08,-127.47
-0.02,0.06,-127.53
-0.13,0.31,-127.51
-0.25,0.56,-127.40
-0.20,0.51,-127.36
-0.17,0.41,-127.31
-0.08,0.23,-127.28
-0.01,0.03,-127.25
0.08,-0.25,-127.35
0.12,-0.30,-127.45
0.06,-0.17,-127.55
-0.04,0.07,-127.57
-0.15,0.32,-127.53
-0.20,0.43,-127.42
-0.15,0.34,-127.39
-0.11,0.17,-127.38
-0.06,-0.01,-127.41
-0.02,-0.06,-127.50
-0.09,0.04,-127.51
-0.13,0.17,-127.47
-0.14,0.18,-127.40
-0.06,0.04,-127.43
-0.03,0.01,-127.46
-0.03,0.01,-127.48
-0.05,0.05,-127.50
-0.11,0.15,-127.45
-0.10,0.13,-127.42
-0.07,0.07,-127.43
-0.06,0.06,-127.46
-0.08,0.13,-127.47
-0.10,0.14,-127.43
-0.06,0.10,-127.42
-0.05,0.06,-127.43
-0.05,0.08,-127.43
-0.04,0.07,-127.44
-0.02,0.07,-127.44
-0.01,0.09,-127.43
-0.00,0.08,-127.43
-0.00,0.05,-127.44
-0.00,0.04,-127.45
-0.00,0.04,-127.44
-0.01,0.06,-127.44
0.02,0.05,-127.45
0.04,0.07,-127.45
0.03,0.06,-127.46
0.03,0.08,-127.45
0.03,0.10,-127.45
0.03,0.09,-127.46
0.03,0.10,-127.48
0.01,0.13,-127.47
0.01,0.15,-127.46
0.01,0.14,-127.46
0.01,0.10,-127.47
-0.02,0.11,-127.47
-0.01,0.13,-127.48
-0.03,0.16,-127.47
-0.03,0.16,-127.47
-0.03,0.15,-127.46
-0.03,0.11,-127.45
0.00,0.07,-127.45
0.00,0.06,-127.46
-0.00,0.05,-127.46
0.00,0.07,-127.46
-0.02,0.08,-127.45
-0.02,0.06,-127.45
-0.01,0.05,-127.45
-0.01,0.07,-127.45
-0.01,0.07,-127.45
-0.03,0.08,-127.44
-0.03,0.10,-127.43
-0.02,0.08,-127.42
0.00,0.07,-127.42
0.00,0.04,-127.42
-0.02,0.03,-127.42
-0.04,0.03,-127.42
-0.04,0.03,-127.42
-0.04,0.04,-127.42
-0.06,0.06,-127.42
-0.05,0.03,-127.43
-0.04,0.03,-127.42
-0.06,0.07,-127.42
-0.08,0.09,-127.42
-0.07,0.08,-127.41
-0.06,0.07,-127.41
-0.06,0.06,-127.41
-0.05,0.08,-127.41
-0.04,0.08,-127.40
-0.04,0.07,-127.40
-0.04,0.06,-127.41
-0.03,0.08,-127.41
-0.02,0.09,-127.41
-0.05,0.11,-127.40
-0.04,0.12,-127.40
-0.04,0.09,-127.40
-0.06,0.08,-127.40
-0.05,0.11,-127.40
-0.07,0.10,-127.40
-0.08,0.11,-127.40
-0.07,0.10,-127.40
-0.06,0.09,-127.41
-0.06,0.09,-127.41
-0.06,0.09,-127.42
-0.05,0.10,-127.42
-0.05,0.10,-127.42
-0.05,0.09,-127.42
-0.04,0.10,-127.41
-0.04,0.09,-127.41
-0.05,0.10,-127.42
-0.05,0.12,-127.42
-0.04,0.13,-127.42
-0.04,0.11,-127.42
-0.03,0.13,-127.43
-0.03,0.14,-127.43
-0.02,0.15,-127.44
-0.02,0.15,-127.44
-0.04,0.16,-127.44
-0.04,0.14,-127.44
-0.04,0.15,-127.44
-0.02,0.13,-127.44
-0.01,0.15,-127.45
-0.01,0.13,-127.45
-0.01,0.14,-127.44
-0.03,0.13,-127.44
-0.03,0.11,-127.43
-0.02,0.12,-127.43
-0.02,0.14,-127.43
-0.04,0.15,-127.43
-0.03,0.16,-127.43
-0.03,0.14,-127.43
-0.05,0.13,-127.42
-0.05,0.11,-127.42
-0.04,0.10,-127.42
-0.04,0.11,-127.42
-0.03,0.10,-127.42
-0.05,0.09,-127.42
-0.05,0.11,-127.43
-0.04,0.10,-127.44
-0.06,0.09,-127.44
-0.06,0.08,-127.45
-0.07,0.08,-127.45
-0.09,0.07,-127.46
-0.08,0.08,-127.46
-0.09,0.10,-127.47
-0.08,0.09,-127.46
-0.07,0.08,-127.47
-0.06,0.09,-127.47
-0.06,0.11,-127.47
-0.07,0.10,-127.47
-0.07,0.09,-127.48
-0.06,0.10,-127.47
-0.05,0.11,-127.47
-0.02,0.10,-127.47
-0.02,0.12,-127.48
-0.03,0.13,-127.48
-0.02,0.11,-127.48
-0.02,0.10,-127.48
-0.05,0.11,-127.48
-0.04,0.12,-127.47
-0.04,0.13,-127.47
-0.03,0.12,-127.47
-0.03,0.13,-127.47
-0.03,0.14,-127.47
-0.02,0.13,-127.46
-0.02,0.11,-127.46
-0.02,0.11,-127.46
-0.02,0.10,-127.45
0.01,0.09,-127.44
0.00,0.08,-127.44
0.01,0.09,-127.44
0.01,0.08,-127.44
0.00,0.07,-127.44
0.00,0.06,-127.44
0.00,0.08,-127.45
-0.00,0.10,-127.45
0.00,0.09,-127.45
0.00,0.10,-127.45
0.00,0.09,-127.44
-0.00,0.08,-127.44
-0.00,0.07,-127.43
-0.00,0.07,-127.43
-0.00,0.08,-127.43
0.02,0.07,-127.42
-0.00,0.11,-127.42
-0.01,0.09,-127.42
-0.00,0.06,-127.42
-0.00,0.06,-127.42
-0.00,0.05,-127.42
-0.00,0.05,-127.42
-0.03,0.04,-127.42
-0.00,0.04,-127.42
-0.03,0.04,-127.42
-0.05,0.06,-127.41
-0.04,0.05,-127.41
-0.04,0.05,-127.41
-0.01,0.07,-127.42
-0.03,0.08,-127.41
-0.02,0.08,-127.42
-0.04,0.07,-127.42
-0.06,0.09,-127.42
-0.08,0.08,-127.42
-0.07,0.12,-127.41
-0.09,0.13,-127.41
-0.08,0.14,-127.40
-0.07,0.13,-127.40
-0.06,0.11,-127.40
-0.06,0.12,-127.40
-0.07,0.14,-127.40
-0.06,0.14,-127.40
-0.06,0.11,-127.41
-0.05,0.10,-127.41
-0.04,0.09,-127.42
-0.04,0.08,-127.42
-0.03,0.10,-127.43
-0.06,0.09,-127.43
-0.05,0.10,-127.43
-0.04,0.09,-127.44
-0.04,0.11,-127.44
-0.04,0.10,-127.43
-0.06,0.11,-127.43
-0.05,0.09,-127.43
-0.04,0.11,-127.42
-0.04,0.12,-127.42
-0.03,0.11,-127.41
-0.05,0.10,-127.41
-0.05,0.09,-127.41
-0.04,0.08,-127.41
-0.04,0.08,-127.41
-0.06,0.05,-127.41
-0.05,0.06,-127.41
-0.04,0.06,-127.41
-0.06,0.05,-127.42
-0.06,0.07,-127.42
-0.05,0.11,-127.42
-0.07,0.10,-127.42
-0.06,0.09,-127.42
-0.06,0.09,-127.43
-0.07,0.08,-127.43
-0.07,0.12,-127.43
-0.06,0.10,-127.43
-0.05,0.12,-127.43
-0.05,0.11,-127.43
-0.07,0.12,-127.42
-0.06,0.12,-127.42
-0.05,0.14,-127.42
-0.05,0.12,-127.42
-0.04,0.13,-127.41
-0.03,0.16,-127.41
-0.06,0.15,-127.42
-0.08,0.11,-127.42
-0.07,0.14,-127.42
-0.09,0.15,-127.42
-0.08,0.16,-127.42
-0.08,0.16,-127.43
-0.09,0.16,-127.42
-0.08,0.14,-127.42
-0.07,0.13,-127.41
-0.08,0.12,-127.41
-0.07,0.13,-127.41
-0.07,0.14,-127.41
-0.08,0.15,-127.41
-0.08,0.16,-127.40
-0.07,0.14,-127.40
-0.06,0.13,-127.39
-0.06,0.12,-127.39
-0.05,0.08,-127.39
-0.05,0.07,-127.39
-0.04,0.11,-127.39
-0.04,0.12,-127.39
-0.04,0.11,-127.39
-0.03,0.10,-127.39
-0.03,0.12,-127.40
-0.05,0.10,-127.39
-0.07,0.12,-127.38
-0.06,0.08,-127.39
-0.08,0.10,-127.39
-0.07,0.14,-127.39
-0.09,0.13,-127.39
-0.10,0.13,-127.39
-0.12,0.10,-127.39
-0.11,0.09,-127.39
-0.10,0.08,-127.39
-0.11,0.07,-127.39
-0.10,0.09,-127.40
-0.09,0.08,-127.39
-0.10,0.08,-127.39
-0.10,0.07,-127.39
-0.08,0.06,-127.39
-0.07,0.08,-127.39
-0.06,0.09,-127.40
-0.06,0.10,-127.40
-0.07,0.12,-127.40
-0.07,0.13,-127.40
-0.06,0.12,-127.40
-0.08,0.08,-127.40
-0.07,0.10,-127.40
-0.09,0.11,-127.40
-0.08,0.12,-127.39
-0.07,0.11,-127.39
-0.07,0.09,-127.38
-0.06,0.09,-127.38
-0.07,0.10,-127.38
-0.07,0.09,-127.37
-0.08,0.10,-127.38
-0.07,0.09,-127.38
-0.06,0.08,-127.38
-0.08,0.10,-127.39
-0.07,0.09,-127.39
-0.06,0.10,-127.39
-0.08,0.09,-127.39
-0.07,0.09,-127.38
-0.07,0.10,-127.39
-0.06,0.11,-127.38
-0.08,0.10,-127.38
-0.06,0.08,-127.38
-0.06,0.08,-127.37
-0.05,0.07,-127.37
-0.05,0.06,-127.37
-0.04,0.06,-127.37
-0.03,0.03,-127.37
-0.03,0.03,-127.37
-0.03,0.02,-127.37
-0.05,0.04,-127.37
-0.07,0.06,-127.36
-0.06,0.05,-127.37
-0.08,0.07,-127.37
-0.07,0.06,-127.37
-0.07,0.05,-127.36
-0.08,0.05,-127.36
-0.07,0.04,-127.37
-0.07,0.04,-127.36
-0.06,0.04,-127.36
-0.06,0.03,-127.36
-0.05,0.03,-127.36
-0.04,0.03,-127.36
-0.04,0.02,-127.36
-0.03,-0.00,-127.36
-0.05,-0.00,-127.36
-0.05,-0.00,-127.36
-0.04,0.00,-127.36
-0.03,0.02,-127.35
-0.05,0.02,-127.35
-0.05,0.05,-127.34
-0.07,0.02,-127.34
-0.09,0.04,-127.35
-0.10,0.06,-127.35
-0.11,0.08,-127.35
-0.10,0.07,-127.35
-0.09,0.06,-127.35
-0.10,0.08,-127.35
-0.09,0.05,-127.35
-0.09,0.02,-127.35
-0.07,0.01,-127.34
-0.07,0.03,-127.32
-0.06,0.07,-127.32
-0.06,0.07,-127.32
-0.05,0.06,-127.31
-0.05,0.08,-127.30
-0.07,0.09,-127.30
-0.09,0.08,-127.29
-0.10,0.07,-127.29
-0.07,0.06,-127.29
-0.06,0.05,-127.29
-0.10,0.07,-127.30
-0.09,0.09,-127.30
-0.11,0.13,-127.30
-0.10,0.12,-127.31
-0.11,0.10,-127.32
-0.09,0.12,-127.33
-0.11,0.11,-127.33
-0.12,0.10,-127.33
-0.10,0.11,-127.33
-0.10,0.10,-127.33
-0.08,0.11,-127.34
-0.10,0.10,-127.34
-0.09,0.09,-127.34
-0.08,0.08,-127.34
-0.08,0.07,-127.34
-0.07,0.06,-127.70
-0.06,0.06,-127.70
-0.08,0.07,-127.69
-0.10,0.11,-127.68
-0.11,0.15,-127.68
-0.10,0.13,-127.67
-0.09,0.10,-127.68
-0.10,0.09,-127.68
-0.11,0.13,-127.67
-0.12,0.11,-127.66
-0.14,0.08,-127.65
-0.12,0.05,-127.65
-0.11,0.04,-127.65
-0.10,0.02,-127.65
-0.11,0.06,-127.64
-0.07,0.08,-127.63
-0.07,0.09,-127.62
-0.06,0.08,-127.61
-0.08,0.08,-127.60
-0.07,0.10,-127.59
-0.07,0.09,-127.59
-0.06,0.08,-127.58
-0.08,0.10,-127.58
-0.09,0.09,-127.58
-0.11,0.10,-127.58
-0.10,0.09,-127.57
-0.09,0.08,-127.57
-0.08,0.09,-127.56
-0.09,0.06,-127.56
-0.09,0.08,-127.56
-0.08,0.07,-127.55
-0.09,0.08,-127.55
-0.09,0.06,-127.55
-0.08,0.05,-127.54
-0.07,0.04,-127.54
-0.07,0.07,-127.54
-0.08,0.06,-127.53
-0.07,0.08,-127.54
-0.06,0.10,-127.53
-0.08,0.11,-127.53
-0.07,0.13,-127.52
-0.06,0.13,-127.51
-0.06,0.14,-127.51
-0.05,0.15,-127.51
-0.05,0.11,-127.50
-0.07,0.10,-127.50
-0.06,0.12,-127.49
-0.08,0.11,-127.48
-0.07,0.11,-127.48
-0.06,0.08,-127.47
-0.05,0.12,-127.47
-0.05,0.13,-127.47
-0.04,0.10,-127.46
-0.04,0.11,-127.46
-0.04,0.12,-127.45
-0.03,0.13,-127.45
-0.03,0.12,-127.45
-0.03,0.11,-127.46
-0.02,0.10,-127.47
-0.03,0.11,-127.47
-0.02,0.10,-127.47
-0.04,0.08,-127.47
-0.06,0.09,-127.47
-0.05,0.11,-127.48
-0.07,0.12,-127.48
-0.06,0.13,-127.48
-0.06,0.12,-127.49
-0.05,0.11,-127.49
-0.07,0.10,-127.49
-0.06,0.08,-127.48
-0.06,0.08,-127.47
-0.06,0.09,-127.46
-0.05,0.11,-127.46
-0.04,0.12,-127.46
-0.04,0.13,-127.44
-0.03,0.09,-127.44
-0.05,0.10,-127.44
-0.05,0.14,-127.45
-0.04,0.15,-127.44
-0.04,0.16,-127.43
-0.04,0.16,-127.44
-0.06,0.17,-127.43
-0.05,0.15,-127.44
-0.07,0.16,-127.44
-0.06,0.14,-127.44
-0.06,0.12,-127.45
-0.07,0.11,-127.45
-0.07,0.10,-127.46
-0.09,0.11,-127.45
-0.10,0.14,-127.45
-0.11,0.15,-127.44
-0.13,0.17,-127.44
-0.14,0.15,-127.43
-0.13,0.16,-127.43
-0.14,0.14,-127.42
-0.15,0.13,-127.42
-0.12,0.12,-127.42
-0.10,0.12,-127.43
-0.09,0.11,-127.42
-0.09,0.10,-127.42
-0.10,0.09,-127.41
-0.10,0.12,-127.41
-0.08,0.13,-127.40
-0.10,0.12,-127.39
-0.09,0.11,-127.40
-0.08,0.10,-127.41
-0.07,0.09,-127.42
-0.08,0.11,-127.43
-0.08,0.12,-127.42
-0.07,0.13,-127.42
-0.07,0.12,-127.43
-0.04,0.11,-127.43
-0.04,0.10,-127.43
-0.04,0.09,-127.42
-0.03,0.10,-127.42
-0.03,0.10,-127.41
-0.03,0.09,-127.42
-0.02,0.08,-127.42
-0.02,0.09,-127.42
0.01,0.08,-127.42
-0.02,0.07,-127.43
-0.02,0.09,-127.43
-0.02,0.11,-127.44
-0.01,0.11,-127.44
-0.01,0.12,-127.44
-0.04,0.13,-127.44
-0.04,0.14,-127.43
-0.03,0.12,-127.43
-0.06,0.13,-127.43
-0.05,0.12,-127.44
-0.07,0.15,-127.43
-0.09,0.17,-127.42
-0.08,0.15,-127.41
-0.07,0.13,-127.41
-0.07,0.10,-127.42
-0.08,0.09,-127.43
-0.10,0.11,-127.43
-0.11,0.11,-127.43
-0.10,0.12,-127.43
-0.09,0.11,-127.43
-0.09,0.10,-127.43
-0.08,0.10,-127.43
-0.09,0.11,-127.42
-0.10,0.12,-127.41
-0.11,0.13,-127.40
-0.10,0.12,-127.41
-0.09,0.11,-127.41
-0.08,0.13,-127.41
-0.08,0.11,-127.40
-0.07,0.12,-127.39
-0.06,0.13,-127.38
-0.06,0.12,-127.38
-0.05,0.11,-127.39
-0.05,0.12,-127.39
-0.04,0.13,-127.40
-0.04,0.17,-127.40
-0.03,0.20,-127.40
-0.05,0.18,-127.40
-0.07,0.16,-127.40
-0.06,0.12,-127.40
-0.06,0.08,-127.41
-0.06,0.10,-127.41
-0.05,0.11,-127.41
-0.04,0.10,-127.42
-0.02,0.11,-127.42
-0.04,0.12,-127.42
-0.03,0.11,-127.43
-0.05,0.10,-127.43
-0.04,0.09,-127.43
-0.06,0.08,-127.43
-0.05,0.07,-127.43
-0.05,0.07,-127.44
-0.04,0.06,-127.44
-0.04,0.06,-127.43
-0.04,0.07,-127.43
-0.05,0.09,-127.44
-0.05,0.08,-127.43
-0.04,0.07,-127.43
-0.04,0.06,-127.43
-0.06,0.05,-127.43
-0.07,0.07,-127.44
-0.08,0.09,-127.43
-0.05,0.08,-127.43
-0.05,0.07,-127.45
-0.04,0.07,-127.45
-0.06,0.08,-127.46
-0.05,0.12,-127.45
-0.05,0.11,-127.45
-0.04,0.10,-127.45
-0.04,0.09,-127.45
-0.03,0.10,-127.46
-0.05,0.12,-127.45
-0.07,0.08,-127.46
-0.06,0.08,-127.45
-0.05,0.07,-127.46
-0.05,0.09,-127.46
-0.06,0.12,-127.46
-0.06,0.16,-127.46
-0.06,0.14,-127.46
-0.05,0.15,-127.46
-0.05,0.13,-127.46
-0.04,0.12,-127.45
-0.04,0.10,-127.45
-0.06,0.12,-127.45
-0.05,0.11,-127.45
-0.07,0.10,-127.45
-0.06,0.11,-127.44
-0.07,0.10,-127.45
-0.09,0.09,-127.44
-0.08,0.08,-127.44
-0.07,0.08,-127.44
-0.09,0.07,-127.44
-0.08,0.06,-127.44
-0.07,0.05,-127.44
-0.09,0.04,-127.45
-0.07,0.06,-127.45
-0.07,0.08,-127.45
-0.06,0.07,-127.45
-0.08,0.09,-127.46
-0.07,0.10,-127.46
-0.09,0.09,-127.46
-0.08,0.08,-127.47
-0.09,0.07,-127.47
-0.08,0.08,-127.47
-0.08,0.10,-127.47
-0.10,0.09,-127.46
-0.08,0.08,-127.45
-0.08,0.07,-127.45
-0.07,0.09,-127.45
-0.09,0.10,-127.45
-0.08,0.11,-127.45
-0.08,0.12,-127.45
-0.07,0.13,-127.44
-0.06,0.14,-127.44
-0.05,0.10,-127.45
-0.05,0.09,-127.45
-0.05,0.11,-127.45
-0.04,0.09,-127.45
-0.01,0.09,-127.45
-0.01,0.08,-127.45
-0.03,0.09,-127.45
-0.03,0.11,-127.45
-0.03,0.10,-127.45
-0.02,0.09,-127.45
-0.02,0.10,-127.45
-0.01,0.10,-127.45
-0.01,0.08,-127.45
-0.01,0.09,-127.45
-0.01,0.08,-127.45
-0.02,0.08,-127.45
-0.03,0.09,-127.44
-0.03,0.08,-127.44
-0.03,0.05,-127.44
-0.05,0.06,-127.44
-0.05,0.06,-127.44
-0.07,0.05,-127.43
-0.06,0.07,-127.43
-0.05,0.04,-127.42
-0.05,0.03,-127.42
-0.06,0.02,-127.41
-0.06,0.02,-127.42
-0.08,0.02,-127.41
-0.09,0.03,-127.41
-0.10,0.02,-127.41
-0.12,0.04,-127.40
-0.15,0.06,-127.39
-0.16,0.05,-127.38
-0.14,0.04,-127.38
-0.11,0.06,-127.37
-0.10,0.06,-127.37
-0.08,0.08,-127.37
-0.06,0.07,-127.37
-0.05,0.08,-127.37
-0.11,0.03,-127.34
0.04,0.05,-127.48
-0.07,0.28,-127.31
0.00,0.11,-127.38
-0.04,0.13,-127.34
-0.01,-0.00,-127.41
-0.04,0.09,-127.41
-0.03,0.14,-127.38
-0.05,0.15,-127.37
-0.04,0.16,-127.37
-0.03,0.12,-127.36
-0.03,0.06,-127.38
-0.05,0.08,-127.39
-0.06,0.12,-127.38
-0.05,0.11,-127.37
-0.04,0.10,-127.36
-0.04,0.06,-127.37
-0.04,0.08,-127.37
-0.03,0.07,-127.38
-0.06,0.06,-127.37
-0.05,0.08,-127.36
-0.05,0.09,-127.36
-0.06,0.10,-127.36
-0.06,0.11,-127.36
-0.07,0.10,-127.37
-0.07,0.09,-127.36
-0.06,0.08,-127.36
-0.05,0.05,-127.39
-0.07,0.09,-127.40
-0.08,0.13,-127.39
-0.07,0.17,-127.37
-0.05,0.13,-127.35
-0.04,0.07,-127.36
-0.01,0.06,-127.37
-0.01,0.07,-127.38
-0.02,0.09,-127.38
-0.03,0.10,-127.38
-0.03,0.09,-127.38
-0.02,0.08,-127.39
-0.04,0.09,-127.40
-0.04,0.10,-127.40
-0.06,0.12,-127.40
-0.05,0.08,-127.40
-0.05,0.07,-127.41
-0.02,0.07,-127.42
-0.02,0.06,-127.42
-0.02,0.08,-127.42
-0.02,0.09,-127.42
-0.02,0.08,-127.42
-0.02,0.05,-127.42
-0.02,0.07,-127.43
-0.04,0.08,-127.43
-0.03,0.10,-127.43
-0.03,0.11,-127.43
-0.03,0.12,-127.43
-0.04,0.13,-127.43
-0.06,0.12,-127.43
-0.06,0.11,-127.43
-0.05,0.10,-127.43
-0.05,0.11,-127.43
-0.06,0.09,-127.43
-0.06,0.11,-127.43
-0.05,0.12,-127.43
-0.05,0.11,-127.43
-0.06,0.12,-127.43
-0.05,0.11,-127.43
-0.04,0.13,-127.44
-0.06,0.14,-127.43
-0.05,0.12,-127.43
-0.05,0.11,-127.43
-0.07,0.10,-127.42
-0.06,0.07,-127.43
-0.08,0.08,-127.43
-0.09,0.09,-127.42
-0.11,0.11,-127.42
-0.10,0.09,-127.40
-0.09,0.08,-127.40
-0.08,0.05,-127.41
-0.09,0.07,-127.41
-0.08,0.09,-127.41
-0.09,0.08,-127.41
-0.08,0.07,-127.41
-0.07,0.06,-127.41
-0.06,0.07,-127.40
-0.05,0.07,-127.40
-0.05,0.06,-127.40
-0.07,0.07,-127.39
-0.06,0.09,-127.39
-0.06,0.08,-127.39
-0.05,0.07,-127.39
-0.05,0.06,-127.39
-0.04,0.08,-127.39
-0.06,0.10,-127.39
-0.08,0.11,-127.38
-0.07,0.08,-127.38
-0.06,0.07,-127.39
-0.06,0.09,-127.39
-0.05,0.10,-127.40
-0.04,0.11,-127.40
-0.04,0.10,-127.40
-0.04,0.09,-127.41
-0.03,0.08,-127.41
-0.05,0.07,-127.41
-0.05,0.08,-127.41
-0.06,0.05,-127.40
-0.06,0.05,-127.40
-0.05,0.06,-127.41
-0.05,0.06,-127.40
-0.04,0.05,-127.40
-0.04,0.07,-127.40
-0.04,0.06,-127.40
-0.03,0.07,-127.40
-0.05,0.09,-127.41
-0.05,0.08,-127.41
-0.07,0.09,-127.40
-0.08,0.11,-127.40
-0.10,0.12,-127.40
-0.09,0.11,-127.40
-0.08,0.10,-127.40
-0.07,0.09,-127.41
-0.07,0.11,-127.42
-0.06,0.10,-127.42
-0.05,0.09,-127.42
-0.05,0.08,-127.42
-0.05,0.07,-127.43
-0.06,0.08,-127.43
-0.06,0.08,-127.43
-0.05,0.10,-127.42
-0.05,0.08,-127.42
-0.04,0.05,-127.42
-0.06,0.07,-127.42
-0.06,0.09,-127.43
-0.05,0.11,-127.43
-0.04,0.12,-127.43
-0.04,0.11,-127.44
-0.03,0.09,-127.44
-0.03,0.11,-127.45
-0.03,0.10,-127.44
-0.05,0.09,-127.44
-0.04,0.08,-127.44
-0.04,0.07,-127.44
-0.03,0.06,-127.45
-0.05,0.06,-127.45
-0.05,0.08,-127.45
-0.04,0.07,-127.44
-0.06,0.06,-127.44
-0.08,0.08,-127.43
-0.09,0.05,-127.43
-0.09,0.04,-127.42
-0.10,0.07,-127.43
-0.09,0.08,-127.42
-0.08,0.07,-127.43
-0.07,0.06,-127.42
-0.04,0.06,-127.42
-0.04,0.07,-127.42
-0.06,0.07,-127.41
-0.05,0.09,-127.42
-0.04,0.08,-127.41
-0.06,0.12,-127.41
-0.05,0.11,-127.40
-0.05,0.12,-127.40
-0.04,0.13,-127.40
-0.04,0.12,-127.39
-0.04,0.13,-127.39
-0.03,0.14,-127.38
-0.03,0.12,-127.38
-0.05,0.11,-127.38
-0.07,0.10,-127.38
-0.08,0.09,-127.37
-0.07,0.08,-127.37
-0.06,0.10,-127.37
-0.06,0.12,-127.38
-0.03,0.13,-127.38
-0.03,0.16,-127.38
-0.04,0.17,-127.39
-0.04,0.15,-127.40
-0.06,0.14,-127.40
-0.05,0.14,-127.41
-0.07,0.10,-127.41
-0.08,0.12,-127.41
-0.08,0.10,-127.40
-0.07,0.10,-127.40
-0.08,0.11,-127.39
-0.07,0.12,-127.39
-0.06,0.11,-127.39
-0.05,0.12,-127.39
-0.07,0.11,-127.38
-0.09,0.10,-127.37
-0.08,0.09,-127.37
-0.07,0.08,-127.37
-0.07,0.08,-127.37
-0.06,0.07,-127.37
-0.05,0.09,-127.37
-0.07,0.08,-127.37
-0.08,0.09,-127.37
-0.08,0.09,-127.37
-0.07,0.10,-127.37
-0.07,0.11,-127.36
-0.08,0.10,-127.36
-0.10,0.11,-127.36
-0.09,0.10,-127.36
-0.08,0.09,-127.36
-0.07,0.11,-127.36
-0.06,0.10,-127.37
-0.07,0.09,-127.37
-0.04,0.10,-127.37
-0.04,0.09,-127.37
-0.03,0.09,-127.37
-0.03,0.10,-127.38
-0.02,0.11,-127.38
-0.02,0.10,-127.38
-0.05,0.09,-127.38
-0.04,0.08,-127.38
-0.06,0.09,-127.38
-0.06,0.08,-127.38
-0.05,0.07,-127.37
-0.06,0.11,-127.37
-0.05,0.10,-127.37
-0.07,0.09,-127.37
-0.09,0.08,-127.38
-0.08,0.09,-127.37
-0.07,0.11,-127.37
-0.08,0.10,-127.37
-0.08,0.11,-127.38
-0.07,0.13,-127.38
-0.06,0.11,-127.38
-0.06,0.10,-127.38
-0.06,0.11,-127.39
-0.05,0.13,-127.39
